============================================================
  GAME-THEORETIC FJSSP  -  DETAILED RUN LOG
  Instance : mk03   (group: brandimarte)
============================================================

Jobs (players)      : 15
Machines (resources): 8
Operations          : 150
Avg. flexibility    : 3.01 machines/operation
Best-known makespan : 204

GAME-THEORY MODEL (a microeconomics view of FJSP)
-------------------------------------------------
  Player      : a job - the decision-maker
  Strategy    : its machine choice per operation + its dispatch positions
  Payoff      : U_i = 1/(1 + a*C_i + b*W_i + g*Conf_i + d*Cmax)  (higher = better)
  Game        : all jobs competing for the shared machines
  Solution    : the decoded schedule once every job fixes its strategy
  Equilibrium : a stable schedule where no job can raise its payoff alone
Two jobs interact whenever their operations meet on the same machine: the
earlier one delays the other, so each job re-routes / re-sequences to raise
its OWN payoff, and the schedule settles at an equilibrium.

MODEL
-----
ONE payoff function. Each job is a self-interested player; machines are
shared resources the jobs compete for. Job i's payoff is
    U_i = 1 / ( 1 + a*C_i + b*W_i + g*Conf_i + d*Cmax )
with C_i = completion, W_i = waiting (= C_i - processing), Conf_i =
machine-conflict load (busier chosen machines cost more), and Cmax the
shared makespan that links each job's payoff to global quality. A schedule
is a Nash equilibrium when no job can raise U_i by changing its own
machine assignment or sequence position alone. The reported social
objective is the makespan Cmax.

Search (TWO-PLAYER INTERACTION FIRST):
Run 0 starts from a fully RANDOM profile; later runs are seeded by the
players' learned beliefs and greedy heuristics. Each step the two rival jobs
that share a critical machine PLAY THEIR 2-PLAYER GAME first - swapping order
or jointly re-routing to the joint best response that most lowers Cmax. A
single job acting ALONE is only a fallback, used when no rival pair can
improve. When neither helps, the profile is a Nash equilibrium; a RANDOM KICK
then perturbs it and the game is played again (iterated local search over
many runs). The single best run is reported below; one payoff drives all.

INITIAL RANDOM PROFILE (restart 0)
----------------------------------
Makespan of the first random assignment: 351
Initial machine choice per operation:
  J1: O(1,1)@M5 O(1,2)@M3 O(1,3)@M7 O(1,4)@M5 O(1,5)@M5 O(1,6)@M5 O(1,7)@M5 O(1,8)@M1 O(1,9)@M5 O(1,10)@M6
  J2: O(2,1)@M3 O(2,2)@M1 O(2,3)@M4 O(2,4)@M2 O(2,5)@M4 O(2,6)@M7 O(2,7)@M4 O(2,8)@M2 O(2,9)@M1 O(2,10)@M7
  J3: O(3,1)@M5 O(3,2)@M5 O(3,3)@M3 O(3,4)@M6 O(3,5)@M4 O(3,6)@M7 O(3,7)@M3 O(3,8)@M5 O(3,9)@M1 O(3,10)@M4
  J4: O(4,1)@M4 O(4,2)@M5 O(4,3)@M3 O(4,4)@M1 O(4,5)@M6 O(4,6)@M7 O(4,7)@M5 O(4,8)@M3 O(4,9)@M1 O(4,10)@M5
  J5: O(5,1)@M7 O(5,2)@M8 O(5,3)@M5 O(5,4)@M4 O(5,5)@M2 O(5,6)@M3 O(5,7)@M5 O(5,8)@M5 O(5,9)@M3 O(5,10)@M2
  J6: O(6,1)@M4 O(6,2)@M6 O(6,3)@M4 O(6,4)@M3 O(6,5)@M2 O(6,6)@M8 O(6,7)@M4 O(6,8)@M8 O(6,9)@M6 O(6,10)@M5
  J7: O(7,1)@M8 O(7,2)@M8 O(7,3)@M2 O(7,4)@M1 O(7,5)@M7 O(7,6)@M3 O(7,7)@M5 O(7,8)@M6 O(7,9)@M4 O(7,10)@M8
  J8: O(8,1)@M6 O(8,2)@M1 O(8,3)@M4 O(8,4)@M6 O(8,5)@M1 O(8,6)@M1 O(8,7)@M3 O(8,8)@M2 O(8,9)@M4 O(8,10)@M5
  J9: O(9,1)@M1 O(9,2)@M2 O(9,3)@M3 O(9,4)@M8 O(9,5)@M6 O(9,6)@M4 O(9,7)@M5 O(9,8)@M2 O(9,9)@M6 O(9,10)@M7
  J10: O(10,1)@M1 O(10,2)@M6 O(10,3)@M8 O(10,4)@M3 O(10,5)@M1 O(10,6)@M4 O(10,7)@M6 O(10,8)@M6 O(10,9)@M8 O(10,10)@M2
  J11: O(11,1)@M2 O(11,2)@M7 O(11,3)@M8 O(11,4)@M4 O(11,5)@M5 O(11,6)@M1 O(11,7)@M5 O(11,8)@M4 O(11,9)@M3 O(11,10)@M2
  J12: O(12,1)@M8 O(12,2)@M8 O(12,3)@M7 O(12,4)@M1 O(12,5)@M4 O(12,6)@M7 O(12,7)@M5 O(12,8)@M3 O(12,9)@M5 O(12,10)@M4
  J13: O(13,1)@M1 O(13,2)@M5 O(13,3)@M4 O(13,4)@M3 O(13,5)@M7 O(13,6)@M6 O(13,7)@M4 O(13,8)@M6 O(13,9)@M5 O(13,10)@M8
  J14: O(14,1)@M8 O(14,2)@M8 O(14,3)@M4 O(14,4)@M3 O(14,5)@M6 O(14,6)@M4 O(14,7)@M7 O(14,8)@M5 O(14,9)@M1 O(14,10)@M1
  J15: O(15,1)@M3 O(15,2)@M6 O(15,3)@M7 O(15,4)@M7 O(15,5)@M8 O(15,6)@M1 O(15,7)@M1 O(15,8)@M4 O(15,9)@M4 O(15,10)@M3

CRITICAL-PATH BEST-RESPONSE ITERATIONS (one row per accepted move)
Each row: the makespan-critical player re-routes or re-sequences a
critical operation, lowering the makespan.
-----------------------------------------------------------------
Iter   Run  Job   Action (critical-path deviation)               Cmax_old Cmax_new       SumC
-----------------------------------------------------------------------------------------------------
1      0    J4    mutual reroute O(4,8)->M6, O(6,4)->M7               351      320       3724
  | Job1 \ Job2 | Job2: M5                 | Job2: M2                 | Job2: M1                 | Job2: M8                 | Job2: M3                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M1    | 0.0032, 0.0029           | 0.0030, 0.0030 [A] NE    | 0.0029, 0.0029 [B]       | 0.0030, 0.0030           | 0.0029, 0.0028           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 222 -> 205).

--------------------------------------------------------------------
ITERATION 1820  (run 0)    move type: mutual
  interaction : J7  vs  J11   on machine M6
  change      : mutual reroute O(7,5)->M6, O(11,5)->M5
  calculation : Cmax 205 -> 204   SumC(after)=2369
      J7: completion C 182 -> 182
      J11: completion C 199 -> 199
  routing bimatrix J7 (Job1) x J11 (Job2)   cell = U_J7, U_J11
  +-------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M5                 | Job2: M6                 |
  +-------------+--------------------------+--------------------------+
  | Job1: M6    | 0.0026, 0.0024 [A] NE    | 0.0026, 0.0024 [B]       |
  | Job1: M7    | 0.0025, 0.0023           | 0.0025, 0.0023           |
  +-------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 205 -> 204).

--------------------------------------------------------------------
ITERATION 1821  (run 0)    move type: resequence
  player      : J15 acts alone
  change      : move O(15,6) to dispatch slot 83 (was 77)
  calculation : Cmax 204 -> 204   SumC(after)=2337
      J15: completion C 143 -> 143
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 204 -> 204).

--------------------------------------------------------------------
ITERATION 1822  (run 0)    move type: mutual
  interaction : J15  vs  J7   on machine M6
  change      : mutual reroute O(15,7)->M2, O(7,5)->M7
  calculation : Cmax 206 -> 204   SumC(after)=2447
      J15: completion C 146 -> 146
      J7: completion C 203 -> 194
  routing bimatrix J15 (Job1) x J7 (Job2)   cell = U_J15, U_J7
  +-------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M6                 | Job2: M7                 |
  +-------------+--------------------------+--------------------------+
  | Job1: M4    | 0.0030, 0.0025           | 0.0030, 0.0025 NE        |
  | Job1: M1    | 0.0030, 0.0024           | 0.0030, 0.0025           |
  | Job1: M2    | 0.0029, 0.0025           | 0.0029, 0.0025 [A]       |
  | Job1: M6    | 0.0029, 0.0025 [B]       | 0.0029, 0.0025           |
  | Job1: M3    | 0.0029, 0.0024           | 0.0029, 0.0024           |
  +-------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 206 -> 204).

--------------------------------------------------------------------
ITERATION 1823  (run 0)    move type: swap
  interaction : J9  vs  J10   on machine M1
  change      : swap O(9,1) ahead of O(10,1) on M1
  calculation : Cmax 204 -> 204   SumC(after)=2389
      J9: completion C 127 -> 120
      J10: completion C 197 -> 164
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 204 -> 204).

--------------------------------------------------------------------
ITERATION 1824  (run 0)    move type: swap
  interaction : J12  vs  J8   on machine M1
  change      : swap O(12,4) ahead of O(8,2) on M1
  calculation : Cmax 204 -> 204   SumC(after)=2376
      J12: completion C 151 -> 151
      J8: completion C 163 -> 163
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 204 -> 204).

--------------------------------------------------------------------
ITERATION 1825  (run 0)    move type: mutual
  interaction : J3  vs  J7   on machine M2
  change      : mutual reroute O(3,10)->M4, O(7,8)->M3
  calculation : Cmax 223 -> 216   SumC(after)=2521
      J3: completion C 166 -> 179
      J7: completion C 191 -> 186
  routing bimatrix J3 (Job1) x J7 (Job2)   cell = U_J3, U_J7
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M4                 | Job2: M1                 | Job2: M2                 | Job2: M6                 | Job2: M3                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M2    | 0.0025, 0.0025 NE        | 0.0025, 0.0025           | 0.0027, 0.0025 [B]       | 0.0025, 0.0025           | 0.0025, 0.0025           |
  | Job1: M4    | 0.0023, 0.0025           | 0.0023, 0.0025           | 0.0025, 0.0025           | 0.0025, 0.0025           | 0.0025, 0.0025 [A] NE    |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 223 -> 216).

--------------------------------------------------------------------
ITERATION 1826  (run 0)    move type: mutual
  interaction : J15  vs  J5   on machine M1
  change      : mutual reroute O(15,6)->M1, O(5,10)->M8
  calculation : Cmax 216 -> 210   SumC(after)=2484
      J15: completion C 130 -> 130
      J5: completion C 114 -> 85
  routing bimatrix J15 (Job1) x J5 (Job2)   cell = U_J15, U_J5
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M5                 | Job2: M2                 | Job2: M1                 | Job2: M8                 | Job2: M3                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M1    | 0.0031, 0.0036           | 0.0031, 0.0039           | 0.0031, 0.0034 [B]       | 0.0031, 0.0040 [A] NE    | 0.0029, 0.0033           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 216 -> 210).

--------------------------------------------------------------------
ITERATION 1827  (run 0)    move type: swap
  interaction : J9  vs  J10   on machine M1
  change      : swap O(9,1) ahead of O(10,1) on M1
  calculation : Cmax 210 -> 205   SumC(after)=2399
      J9: completion C 139 -> 136
      J10: completion C 210 -> 128
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 210 -> 205).

--------------------------------------------------------------------
ITERATION 1828  (run 0)    move type: swap
  interaction : J15  vs  J4   on machine M7
  change      : swap O(15,5) ahead of O(4,5) on M7
  calculation : Cmax 205 -> 204   SumC(after)=2383
      J15: completion C 127 -> 132
      J4: completion C 193 -> 190
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 205 -> 204).

--------------------------------------------------------------------
ITERATION 1829  (run 0)    move type: resequence
  player      : J3 acts alone
  change      : move O(3,9) to dispatch slot 143 (was 117)
  calculation : Cmax 204 -> 204   SumC(after)=2367
      J3: completion C 188 -> 200
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 204 -> 204).

--------------------------------------------------------------------
ITERATION 1830  (run 0)    move type: mutual
  interaction : J7  vs  J11   on machine M6
  change      : mutual reroute O(7,10)->M6, O(11,10)->M3
  calculation : Cmax 224 -> 209   SumC(after)=2457
      J7: completion C 206 -> 206
      J11: completion C 224 -> 205
  routing bimatrix J7 (Job1) x J11 (Job2)   cell = U_J7, U_J11
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M4                 | Job2: M1                 | Job2: M2                 | Job2: M6                 | Job2: M3                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M7    | 0.0023, 0.0023           | 0.0023, 0.0022           | 0.0023, 0.0023           | 0.0023, 0.0023           | 0.0023, 0.0023           |
  | Job1: M6    | 0.0024, 0.0023           | 0.0024, 0.0022           | 0.0024, 0.0023           | 0.0024, 0.0022 [B]       | 0.0024, 0.0024 [A] NE    |
  | Job1: M8    | 0.0023, 0.0023           | 0.0023, 0.0022           | 0.0023, 0.0023           | 0.0023, 0.0023           | 0.0023, 0.0023           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 224 -> 209).

--------------------------------------------------------------------
ITERATION 1831  (run 0)    move type: mutual
  interaction : J5  vs  J15   on machine M5
  change      : mutual reroute O(5,4)->M7, O(15,1)->M5
  calculation : Cmax 209 -> 205   SumC(after)=2364
      J5: completion C 102 -> 92
      J15: completion C 129 -> 123
  routing bimatrix J5 (Job1) x J15 (Job2)   cell = U_J5, U_J15
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M5                 | Job2: M2                 | Job2: M1                 | Job2: M8                 | Job2: M3                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M7    | 0.0038, 0.0032 [A] NE    | 0.0036, 0.0031           | 0.0036, 0.0027           | 0.0037, 0.0031           | 0.0034, 0.0029           |
  | Job1: M8    | 0.0038, 0.0031           | 0.0038, 0.0031           | 0.0035, 0.0026           | 0.0038, 0.0031           | 0.0036, 0.0031           |
  | Job1: M4    | 0.0038, 0.0032           | 0.0036, 0.0031           | 0.0035, 0.0027           | 0.0036, 0.0031           | 0.0034, 0.0030           |
  | Job1: M5    | 0.0036, 0.0031 [B]       | 0.0038, 0.0032 NE        | 0.0037, 0.0027           | 0.0038, 0.0032           | 0.0036, 0.0031           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 209 -> 205).

--------------------------------------------------------------------
ITERATION 1832  (run 0)    move type: mutual
  interaction : J7  vs  J11   on machine M6
  change      : mutual reroute O(7,5)->M6, O(11,5)->M5
  calculation : Cmax 205 -> 204   SumC(after)=2345
      J7: completion C 196 -> 196
      J11: completion C 201 -> 200
  routing bimatrix J7 (Job1) x J11 (Job2)   cell = U_J7, U_J11
  +-------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M5                 | Job2: M6                 |
  +-------------+--------------------------+--------------------------+
  | Job1: M6    | 0.0025, 0.0024 [A] NE    | 0.0025, 0.0024 [B]       |
  | Job1: M7    | 0.0024, 0.0024           | 0.0024, 0.0024           |
  +-------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 205 -> 204).

--------------------------------------------------------------------
ITERATION 1833  (run 0)    move type: mutual
  interaction : J4  vs  J13   on machine M7
  change      : mutual reroute O(4,5)->M7, O(13,5)->M6
  calculation : Cmax 217 -> 204   SumC(after)=2463
      J4: completion C 206 -> 190
      J13: completion C 135 -> 169
  routing bimatrix J4 (Job1) x J13 (Job2)   cell = U_J4, U_J13
  +-------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M6                 | Job2: M7                 |
  +-------------+--------------------------+--------------------------+
  | Job1: M6    | 0.0024, 0.0025           | 0.0024, 0.0026 NE        |
  | Job1: M7    | 0.0025, 0.0027 [A]       | 0.0023, 0.0030 [B]       |
  +-------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 217 -> 204).

--------------------------------------------------------------------
ITERATION 1834  (run 0)    move type: mutual
  interaction : J7  vs  J9   on machine M2
  change      : mutual reroute O(7,6)->M2, O(9,9)->M3
  calculation : Cmax 204 -> 204   SumC(after)=2415
      J7: completion C 195 -> 183
      J9: completion C 175 -> 160
  routing bimatrix J7 (Job1) x J9 (Job2)   cell = U_J7, U_J9
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M4                 | Job2: M1                 | Job2: M2                 | Job2: M6                 | Job2: M3                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M5    | 0.0025, 0.0027           | 0.0026, 0.0027           | 0.0026, 0.0028           | 0.0026, 0.0026           | 0.0026, 0.0028           |
  | Job1: M2    | 0.0025, 0.0027           | 0.0026, 0.0027           | 0.0025, 0.0027 [B]       | 0.0026, 0.0026           | 0.0026, 0.0028 [A] NE    |
  | Job1: M7    | 0.0025, 0.0027           | 0.0026, 0.0027           | 0.0026, 0.0028           | 0.0026, 0.0026           | 0.0026, 0.0028           |
  | Job1: M3    | 0.0025, 0.0027           | 0.0025, 0.0027           | 0.0025, 0.0027           | 0.0025, 0.0026           | 0.0025, 0.0025           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 204 -> 204).

--------------------------------------------------------------------
ITERATION 1835  (run 0)    move type: swap
  interaction : J7  vs  J1   on machine M1
  change      : swap O(7,4) ahead of O(1,8) on M1
  calculation : Cmax 216 -> 209   SumC(after)=2513
      J7: completion C 179 -> 174
      J1: completion C 131 -> 159
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 216 -> 209).

--------------------------------------------------------------------
ITERATION 1836  (run 0)    move type: mutual
  interaction : J10  vs  J12   on machine M3
  change      : mutual reroute O(10,4)->M2, O(12,8)->M5
  calculation : Cmax 209 -> 204   SumC(after)=2470
      J10: completion C 164 -> 158
      J12: completion C 126 -> 127
  routing bimatrix J10 (Job1) x J12 (Job2)   cell = U_J10, U_J12
  +-------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M3                 | Job2: M5                 |
  +-------------+--------------------------+--------------------------+
  | Job1: M4    | 0.0027, 0.0031           | 0.0027, 0.0032           |
  | Job1: M1    | 0.0026, 0.0031           | 0.0026, 0.0031           |
  | Job1: M2    | 0.0027, 0.0031           | 0.0028, 0.0032 [A] NE    |
  | Job1: M6    | 0.0025, 0.0030           | 0.0025, 0.0030           |
  | Job1: M3    | 0.0027, 0.0031 [B]       | 0.0027, 0.0032           |
  +-------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 209 -> 204).

--------------------------------------------------------------------
ITERATION 1837  (run 0)    move type: mutual
  interaction : J7  vs  J2   on machine M2
  change      : mutual reroute O(7,8)->M4, O(2,8)->M7
  calculation : Cmax 204 -> 204   SumC(after)=2432
      J7: completion C 174 -> 155
      J2: completion C 169 -> 168
  routing bimatrix J7 (Job1) x J2 (Job2)   cell = U_J7, U_J2
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M5                 | Job2: M2                 | Job2: M7                 | Job2: M3                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M4    | 0.0026, 0.0027           | 0.0028, 0.0027 NE        | 0.0028, 0.0027 [A]       | 0.0026, 0.0025           |
  | Job1: M1    | 0.0028, 0.0026           | 0.0028, 0.0027           | 0.0028, 0.0027           | 0.0027, 0.0025           |
  | Job1: M2    | 0.0028, 0.0027           | 0.0027, 0.0027 [B]       | 0.0027, 0.0027           | 0.0027, 0.0025           |
  | Job1: M6    | 0.0028, 0.0027           | 0.0027, 0.0027           | 0.0027, 0.0027           | 0.0027, 0.0025           |
  | Job1: M3    | 0.0028, 0.0026           | 0.0026, 0.0027           | 0.0028, 0.0027           | 0.0027, 0.0025           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 204 -> 204).

--------------------------------------------------------------------
ITERATION 1838  (run 0)    move type: swap
  interaction : J1  vs  J7   on machine M1
  change      : swap O(1,8) ahead of O(7,4) on M1
  calculation : Cmax 204 -> 204   SumC(after)=2422
      J1: completion C 150 -> 127
      J7: completion C 155 -> 183
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 204 -> 204).

--------------------------------------------------------------------
ITERATION 1839  (run 0)    move type: resequence
  player      : J3 acts alone
  change      : move O(3,9) to dispatch slot 143 (was 114)
  calculation : Cmax 204 -> 204   SumC(after)=2408
      J3: completion C 181 -> 188
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 204 -> 204).

--------------------------------------------------------------------
ITERATION 1840  (run 0)    move type: mutual
  interaction : J9  vs  J13   on machine M7
  change      : mutual reroute O(9,4)->M6, O(13,5)->M6
  calculation : Cmax 230 -> 205   SumC(after)=2557
      J9: completion C 163 -> 160
      J13: completion C 180 -> 177
  routing bimatrix J9 (Job1) x J13 (Job2)   cell = U_J9, U_J13
  +-------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M6                 | Job2: M7                 |
  +-------------+--------------------------+--------------------------+
  | Job1: M7    | 0.0029, 0.0026 NE        | 0.0027, 0.0025 [B]       |
  | Job1: M6    | 0.0028, 0.0026 [A]       | 0.0028, 0.0026           |
  | Job1: M8    | 0.0028, 0.0026           | 0.0028, 0.0026 NE        |
  +-------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 230 -> 205).

--------------------------------------------------------------------
ITERATION 1841  (run 0)    move type: swap
  interaction : J13  vs  J4   on machine M6
  change      : swap O(13,5) ahead of O(4,5) on M6
  calculation : Cmax 205 -> 205   SumC(after)=2546
      J13: completion C 177 -> 177
      J4: completion C 177 -> 177
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 205 -> 205).

--------------------------------------------------------------------
ITERATION 1842  (run 0)    move type: resequence
  player      : J5 acts alone
  change      : move O(5,5) to dispatch slot 52 (was 36)
  calculation : Cmax 205 -> 205   SumC(after)=2465
      J5: completion C 92 -> 97
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 205 -> 205).

--------------------------------------------------------------------
ITERATION 1843  (run 0)    move type: mutual
  interaction : J5  vs  J9   on machine M6
  change      : mutual reroute O(5,5)->M4, O(9,5)->M7
  calculation : Cmax 205 -> 204   SumC(after)=2463
      J5: completion C 97 -> 113
      J9: completion C 131 -> 139
  routing bimatrix J5 (Job1) x J9 (Job2)   cell = U_J5, U_J9
  +-------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M6                 | Job2: M7                 |
  +-------------+--------------------------+--------------------------+
  | Job1: M4    | 0.0035, 0.0030           | 0.0035, 0.0031 [A]       |
  | Job1: M1    | 0.0034, 0.0028           | 0.0034, 0.0029           |
  | Job1: M2    | 0.0039, 0.0033 NE        | 0.0039, 0.0028           |
  | Job1: M6    | 0.0038, 0.0032 [B]       | 0.0038, 0.0029           |
  | Job1: M3    | 0.0035, 0.0028           | 0.0034, 0.0028           |
  +-------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 205 -> 204).

--------------------------------------------------------------------
ITERATION 1844  (run 0)    move type: swap
  interaction : J10  vs  J9   on machine M1
  change      : swap O(10,1) ahead of O(9,1) on M1
  calculation : Cmax 204 -> 204   SumC(after)=2424
      J10: completion C 160 -> 170
      J9: completion C 139 -> 152
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 204 -> 204).

--------------------------------------------------------------------
ITERATION 1845  (run 0)    move type: resequence
  player      : J7 acts alone
  change      : move O(7,1) to dispatch slot 42 (was 14)
  calculation : Cmax 204 -> 204   SumC(after)=2423
      J7: completion C 170 -> 170
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 204 -> 204).

--------------------------------------------------------------------
ITERATION 1846  (run 0)    move type: mutual
  interaction : J2  vs  J7   on machine M2
  change      : mutual reroute O(2,8)->M7, O(7,8)->M3
  calculation : Cmax 213 -> 204   SumC(after)=2422
      J2: completion C 166 -> 167
      J7: completion C 178 -> 172
  routing bimatrix J2 (Job1) x J7 (Job2)   cell = U_J2, U_J7
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M4                 | Job2: M1                 | Job2: M2                 | Job2: M6                 | Job2: M3                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M5    | 0.0027, 0.0026           | 0.0027, 0.0026           | 0.0027, 0.0027           | 0.0027, 0.0026           | 0.0027, 0.0027           |
  | Job1: M2    | 0.0028, 0.0026           | 0.0027, 0.0027           | 0.0027, 0.0026 [B]       | 0.0027, 0.0027           | 0.0028, 0.0027 NE        |
  | Job1: M7    | 0.0027, 0.0026           | 0.0027, 0.0026           | 0.0027, 0.0027 NE        | 0.0027, 0.0027           | 0.0027, 0.0027 [A]       |
  | Job1: M3    | 0.0026, 0.0027           | 0.0026, 0.0027           | 0.0026, 0.0028           | 0.0026, 0.0028           | 0.0026, 0.0025           |
